132.1,139.58,146.26,153.25,160.14,167,173.69,180.16,186.31,192.04,197.26,201.87,205.75,208.81,210.92,211.98,211.88,210.52,207.79,203.61,197.91,190.62,181.71,171.18,159.04,145.37,130.28,113.94,96.584,78.542,60.222,42.147,24.956,9.4469,-3.4581,-12.54,-16.693,-13.585,-3.8418,21.933,298.29,315.18,330.26,346.04,361.61,377.09,392.21,406.81,420.69,433.63,445.42,455.82,464.6,471.49,476.26,478.66,478.43,475.35,469.19,459.76,446.88,430.42,410.31,386.53,359.13,328.25,294.17,257.27,218.09,177.35,135.98,95.169,56.352,21.331,-7.8085,-28.315,-37.692,-30.675,-8.6749,49.526,1058.6,1118.5,1172,1228,1283.3,1338.2,1391.9,1443.7,1492.9,1538.9,1580.7,1617.6,1648.8,1673.2,1690.2,1698.7,1697.9,1686.9,1665.1,1631.6,1585.9,1527.5,1456.1,1371.7,1274.5,1164.9,1044,913,773.95,629.38,482.58,337.73,199.98,75.701,-27.711,-100.48,-133.76,-108.86,-30.786,175.76
133.5,141.05,147.8,154.87,161.83,168.76,175.53,182.06,188.27,194.07,199.34,204,207.92,211.01,213.15,214.22,214.12,212.74,209.98,205.76,200,192.63,183.63,172.99,160.72,146.91,131.65,115.14,97.603,79.371,60.858,42.592,25.22,9.5466,-3.4946,-12.672,-16.869,-13.728,-3.8824,22.165,300.47,317.48,332.67,348.56,364.25,379.84,395.07,409.78,423.76,436.8,448.67,459.15,467.99,474.93,479.74,482.15,481.93,478.82,472.62,463.11,450.14,433.56,413.31,389.35,361.75,330.65,296.32,259.15,219.68,178.64,136.98,95.863,56.763,21.487,-7.8655,-28.521,-37.968,-30.899,-8.7383,49.888,1066.5,1126.9,1180.8,1237.2,1292.9,1348.3,1402.3,1454.5,1504.1,1550.4,1592.6,1629.8,1661.1,1685.8,1702.9,1711.4,1710.6,1699.6,1677.6,1643.8,1597.8,1539,1467,1382,1284,1173.7,1051.8,919.86,779.76,634.1,486.2,340.27,201.48,76.269,-27.919,-101.24,-134.77,-109.68,-31.017,177.08
134.91,142.55,149.37,156.51,163.55,170.55,177.39,184,190.27,196.13,201.46,206.16,210.13,213.25,215.41,216.49,216.39,215,212.21,207.94,202.12,194.68,185.58,174.82,162.43,148.47,133.05,116.36,98.639,80.213,61.504,43.044,25.487,9.6479,-3.5317,-12.806,-17.048,-13.874,-3.9236,22.4,302.63,319.76,335.07,351.07,366.87,382.58,397.91,412.73,426.81,439.94,451.9,462.46,471.36,478.35,483.19,485.62,485.39,482.27,476.02,466.45,453.38,436.69,416.28,392.15,364.35,333.03,298.45,261.01,221.26,179.93,137.96,96.553,57.172,21.642,-7.9221,-28.727,-38.241,-31.121,-8.8012,50.247,1074.6,1135.4,1189.8,1246.6,1302.7,1358.5,1412.9,1465.5,1515.5,1562.2,1604.6,1642.1,1673.7,1698.6,1715.7,1724.4,1723.6,1712.5,1690.3,1656.3,1609.9,1550.6,1478.2,1392.5,1293.8,1182.5,1059.8,926.82,785.67,638.9,489.88,342.85,203.01,76.847,-28.13,-102,-135.79,-110.51,-31.252,178.42
136.35,144.07,150.97,158.18,165.3,172.37,179.28,185.96,192.3,198.22,203.61,208.36,212.37,215.53,217.71,218.8,218.7,217.29,214.48,210.16,204.27,196.75,187.56,176.69,164.16,150.05,134.47,117.6,99.692,81.069,62.16,43.503,25.759,9.7509,-3.5694,-12.943,-17.23,-14.022,-3.9655,22.639,304.83,322.09,337.5,353.63,369.54,385.36,400.81,415.73,429.91,443.14,455.19,465.82,474.78,481.83,486.71,489.16,488.93,485.78,479.48,469.84,456.68,439.86,419.31,395,367,335.45,300.63,262.91,222.87,181.24,138.97,97.256,57.588,21.799,-7.9798,-28.936,-38.519,-31.348,-8.8652,50.612,1082.7,1144,1198.7,1256,1312.5,1368.7,1423.5,1476.6,1526.9,1573.9,1616.7,1654.5,1686.3,1711.3,1728.6,1737.3,1736.5,1725.3,1703,1668.7,1622,1562.3,1489.3,1402.9,1303.5,1191.4,1067.7,933.79,791.57,643.71,493.57,345.42,204.53,77.424,-28.342,-102.77,-136.81,-111.34,-31.487,179.76
137.82,145.63,152.59,159.88,167.08,174.23,181.22,187.96,194.37,200.36,205.8,210.61,214.66,217.85,220.05,221.16,221.06,219.63,216.79,212.43,206.48,198.87,189.58,178.59,165.93,151.67,135.92,118.87,100.77,81.943,62.83,43.972,26.037,9.856,-3.6079,-13.083,-17.415,-14.173,-4.0082,22.883,307.02,324.4,339.92,356.16,372.19,388.12,403.68,418.71,432.99,446.32,458.45,469.16,478.19,485.28,490.2,492.66,492.43,489.26,482.92,473.21,459.95,443.01,422.32,397.83,369.63,337.86,302.78,264.8,224.47,182.54,139.96,97.953,58,21.955,-8.037,-29.143,-38.795,-31.572,-8.9287,50.975,1090.9,1152.6,1207.8,1265.5,1322.4,1379,1434.3,1487.7,1538.5,1585.8,1628.9,1667,1699,1724.3,1741.7,1750.5,1749.7,1738.4,1715.9,1681.4,1634.3,1574.1,1500.5,1413.5,1313.3,1200.4,1075.8,940.85,797.56,648.58,497.3,348.04,206.08,78.01,-28.556,-103.55,-137.84,-112.18,-31.725,181.12
139.31,147.19,154.24,161.61,168.88,176.11,183.17,189.99,196.47,202.51,208.02,212.88,216.98,220.2,222.42,223.54,223.44,222,219.12,214.72,208.7,201.02,191.62,180.52,167.72,153.3,137.38,120.15,101.85,82.826,63.507,44.446,26.317,9.9622,-3.6467,-13.224,-17.603,-14.326,-4.0514,23.13,309.23,326.73,342.37,358.72,374.87,390.91,406.58,421.72,436.11,449.53,461.75,472.53,481.63,488.77,493.72,496.2,495.97,492.78,486.39,476.61,463.26,446.2,425.35,400.7,372.29,340.29,304.96,266.7,226.08,183.85,140.97,98.657,58.417,22.113,-8.0947,-29.353,-39.074,-31.799,-8.9929,51.342,1099.1,1161.3,1216.9,1275,1332.4,1389.5,1445.1,1499,1550.1,1597.8,1641.2,1679.6,1711.9,1737.3,1754.9,1763.7,1762.9,1751.5,1728.8,1694.1,1646.6,1586,1511.9,1424.2,1323.3,1209.5,1083.9,947.96,803.58,653.47,501.06,350.66,207.64,78.599,-28.772,-104.33,-138.88,-113.03,-31.964,182.49
140.8,148.77,155.89,163.34,170.69,178,185.13,192.02,198.58,204.69,210.25,215.16,219.3,222.56,224.81,225.94,225.83,224.38,221.47,217.02,210.94,203.17,193.68,182.45,169.52,154.94,138.86,121.44,102.94,83.714,64.188,44.922,26.6,10.069,-3.6858,-13.365,-17.792,-14.479,-4.0948,23.378,311.44,329.07,344.82,361.29,377.55,393.72,409.5,424.74,439.23,452.75,465.06,475.92,485.08,492.28,497.26,499.76,499.53,496.31,489.88,480.03,466.58,449.4,428.4,403.57,374.96,342.73,307.14,268.61,227.7,185.17,141.98,99.364,58.836,22.272,-8.1528,-29.563,-39.354,-32.027,-9.0574,51.71,1107.4,1170.1,1226.1,1284.7,1342.5,1400,1456.1,1510.3,1561.8,1609.9,1653.7,1692.3,1724.9,1750.5,1768.2,1777.1,1776.2,1764.8,1741.9,1706.9,1659.1,1598,1523.3,1435,1333.3,1218.7,1092.2,955.15,809.68,658.43,504.86,353.32,209.21,79.195,-28.99,-105.12,-139.94,-113.88,-32.207,183.87
113.25,119.66,125.39,131.38,137.29,143.17,148.91,154.45,159.72,164.64,169.11,173.06,176.39,179.01,180.82,181.73,181.65,180.48,178.14,174.56,169.67,163.42,155.78,146.75,136.35,124.63,111.69,97.679,82.802,67.335,51.629,36.133,21.395,8.0989,-2.9647,-10.75,-14.311,-11.646,-3.2936,18.804,265.7,280.74,294.17,308.22,322.09,335.88,349.35,362.35,374.71,386.25,396.75,406.01,413.83,419.97,424.22,426.35,426.15,423.41,417.92,409.52,398.04,383.39,365.47,344.29,319.88,292.38,262.03,229.16,194.26,157.97,121.12,84.769,50.194,19,-6.9552,-25.221,-33.574,-27.323,-7.727,44.114,940.65,993.9,1041.5,1091.2,1140.3,1189.1,1236.8,1282.8,1326.6,1367.4,1404.6,1437.4,1465.1,1486.8,1501.9,1509.4,1508.7,1499,1479.6,1449.8,1409.2,1357.3,1293.9,1218.9,1132.5,1035.1,927.66,811.29,687.73,559.26,428.82,300.11,177.7,67.267,-24.624,-89.289,-118.86,-96.732,-27.356,156.18
114.29,120.76,126.54,132.59,138.55,144.48,150.28,155.87,161.19,166.15,170.67,174.65,178.01,180.66,182.48,183.4,183.31,182.13,179.77,176.16,171.22,164.92,157.21,148.1,137.6,125.77,112.71,98.575,83.562,67.953,52.103,36.465,21.592,8.1733,-2.9919,-10.849,-14.442,-11.753,-3.3239,18.976,267.51,282.66,296.18,310.33,324.3,338.18,351.74,364.83,377.28,388.89,399.46,408.79,416.66,422.84,427.12,429.27,429.07,426.3,420.78,412.32,400.77,386.01,367.98,346.64,322.07,294.38,263.82,230.73,195.59,159.05,121.95,85.349,50.537,19.13,-7.0028,-25.393,-33.803,-27.51,-7.7798,44.416,947.26,1000.9,1048.8,1098.9,1148.3,1197.5,1245.5,1291.9,1335.9,1377,1414.5,1447.5,1475.4,1497.3,1512.4,1520,1519.3,1509.5,1490,1460,1419.1,1366.8,1303,1227.5,1140.4,1042.4,934.18,816.99,692.56,563.19,431.83,302.22,178.95,67.74,-24.797,-89.916,-119.7,-97.411,-27.548,157.28
115.36,121.89,127.72,133.82,139.84,145.83,151.68,157.32,162.69,167.7,172.26,176.28,179.67,182.34,184.18,185.11,185.02,183.83,181.45,177.8,172.82,166.45,158.68,149.48,138.88,126.94,113.76,99.493,84.34,68.585,52.588,36.804,21.793,8.2494,-3.0197,-10.95,-14.577,-11.863,-3.3548,19.153,269.37,284.62,298.24,312.49,326.55,340.53,354.18,367.36,379.9,391.59,402.23,411.63,419.55,425.78,430.08,432.25,432.04,429.26,423.7,415.18,403.55,388.69,370.53,349.05,324.3,296.43,265.65,232.33,196.94,160.15,122.8,85.941,50.888,19.263,-7.0514,-25.569,-34.038,-27.701,-7.8338,44.724,953.89,1007.9,1056.1,1106.6,1156.4,1205.9,1254.2,1300.9,1345.3,1386.7,1424.4,1457.6,1485.7,1507.7,1523,1530.7,1529.9,1520.1,1500.4,1470.2,1429,1376.4,1312.1,1236,1148.4,1049.7,940.71,822.7,697.41,567.13,434.85,304.33,180.2,68.214,-24.97,-90.545,-120.53,-98.093,-27.741,158.38
116.42,123.01,128.9,135.06,141.14,147.18,153.08,158.78,164.19,169.25,173.85,177.91,181.33,184.02,185.89,186.82,186.73,185.53,183.13,179.44,174.42,167.99,160.15,150.86,140.17,128.12,114.82,100.41,85.12,69.22,53.075,37.144,21.994,8.3257,-3.0477,-11.051,-14.711,-11.972,-3.3858,19.33,271.25,286.61,300.32,314.67,328.83,342.91,356.65,369.93,382.55,394.32,405.04,414.5,422.48,428.75,433.09,435.27,435.06,432.26,426.66,418.08,406.37,391.4,373.12,351.49,326.57,298.5,267.51,233.95,198.32,161.27,123.66,86.541,51.243,19.398,-7.1007,-25.748,-34.276,-27.894,-7.8885,45.037,960.61,1015,1063.6,1114.4,1164.5,1214.4,1263,1310.1,1354.8,1396.4,1434.4,1467.9,1496.2,1518.4,1533.7,1541.4,1540.7,1530.8,1511,1480.6,1439.1,1386.1,1321.4,1244.8,1156.5,1057.1,947.34,828.5,702.32,571.13,437.92,306.48,181.47,68.695,-25.146,-91.183,-121.38,-98.784,-27.936,159.49
117.52,124.17,130.11,136.33,142.46,148.56,154.52,160.27,165.74,170.84,175.48,179.58,183.03,185.75,187.63,188.57,188.49,187.27,184.85,181.13,176.05,169.57,161.65,152.28,141.48,129.32,115.89,101.36,85.92,69.87,53.573,37.493,22.201,8.4038,-3.0763,-11.155,-14.85,-12.085,-3.4176,19.512,273.14,288.6,302.41,316.86,331.12,345.29,359.14,372.51,385.21,397.07,407.86,417.39,425.42,431.74,436.1,438.3,438.09,435.27,429.63,420.99,409.2,394.13,375.71,353.94,328.84,300.58,269.37,235.58,199.7,162.4,124.52,87.144,51.6,19.533,-7.1501,-25.927,-34.514,-28.088,-7.9435,45.35,967.42,1022.2,1071.1,1122.3,1172.8,1223,1272,1319.4,1364.4,1406.3,1444.6,1478.3,1506.8,1529.1,1544.6,1552.4,1551.6,1541.6,1521.7,1491.1,1449.3,1395.9,1330.7,1253.6,1164.7,1064.6,954.06,834.37,707.3,575.18,441.02,308.65,182.76,69.181,-25.324,-91.83,-122.24,-99.484,-28.134,160.62
118.64,125.35,131.35,137.63,143.82,149.98,155.99,161.79,167.31,172.46,177.15,181.29,184.78,187.52,189.42,190.37,190.28,189.05,186.61,182.85,177.73,171.19,163.19,153.73,142.83,130.55,117,102.32,86.737,70.535,54.083,37.85,22.412,8.4838,-3.1056,-11.261,-14.991,-12.2,-3.4502,19.697,275.05,290.61,304.52,319.07,333.43,347.7,361.64,375.1,387.9,399.84,410.71,420.3,428.39,434.75,439.14,441.35,441.15,438.3,432.63,423.93,412.05,396.88,378.33,356.4,331.14,302.67,271.25,237.22,201.09,163.53,125.39,87.752,51.96,19.669,-7.2,-26.108,-34.755,-28.284,-7.9989,45.666,974.29,1029.4,1078.7,1130.2,1181.1,1231.7,1281,1328.7,1374.1,1416.3,1454.8,1488.8,1517.5,1540,1555.6,1563.4,1562.7,1552.6,1532.5,1501.7,1459.6,1405.9,1340.2,1262.5,1173,1072.2,960.84,840.3,712.33,579.26,444.15,310.84,184.06,69.673,-25.504,-92.482,-123.11,-100.19,-28.334,161.76
119.76,126.54,132.6,138.93,145.18,151.4,157.47,163.33,168.9,174.1,178.83,183.01,186.53,189.3,191.22,192.18,192.09,190.85,188.38,184.59,179.42,172.81,164.74,155.19,144.19,131.79,118.11,103.29,87.561,71.205,54.597,38.21,22.625,8.5644,-3.1351,-11.368,-15.133,-12.316,-3.4829,19.884,276.96,292.63,306.64,321.29,335.74,350.12,364.15,377.71,390.59,402.61,413.56,423.22,431.36,437.77,442.2,444.42,444.21,441.35,435.63,426.87,414.91,399.63,380.96,358.88,333.44,304.77,273.13,238.87,202.49,164.66,126.26,88.361,52.321,19.806,-7.25,-26.289,-34.996,-28.481,-8.0544,45.984,981.29,1036.8,1086.5,1138.4,1189.6,1240.5,1290.2,1338.3,1383.9,1426.5,1465.3,1499.5,1528.4,1551.1,1566.8,1574.6,1573.9,1563.8,1543.5,1512.5,1470.1,1416,1349.8,1271.6,1181.4,1079.9,967.74,846.34,717.45,583.43,447.35,313.08,185.38,70.174,-25.688,-93.147,-124,-100.91,-28.538,162.93
120.92,127.76,133.87,140.27,146.58,152.86,158.98,164.9,170.53,175.78,180.56,184.77,188.33,191.12,193.06,194.03,193.94,192.69,190.19,186.37,181.15,174.48,166.32,156.68,145.57,133.06,119.25,104.29,88.404,71.89,55.122,38.577,22.843,8.6468,-3.1652,-11.478,-15.279,-12.434,-3.5165,20.076,278.9,294.69,308.79,323.54,338.1,352.58,366.71,380.36,393.34,405.44,416.47,426.19,434.39,440.84,445.3,447.54,447.33,444.45,438.69,429.87,417.83,402.44,383.64,361.4,335.78,306.92,275.05,240.55,203.91,165.82,127.14,88.982,52.689,19.945,-7.3009,-26.474,-35.242,-28.681,-8.111,46.307,988.32,1044.3,1094.2,1146.5,1198.1,1249.4,1299.5,1347.9,1393.8,1436.7,1475.8,1510.3,1539.3,1562.2,1578,1585.9,1585.2,1575,1554.5,1523.3,1480.6,1426.1,1359.5,1280.7,1189.9,1087.6,974.67,852.4,722.58,587.6,450.55,315.32,186.71,70.676,-25.872,-93.813,-124.88,-101.63,-28.742,164.09
122.09,129.01,135.18,141.64,148.01,154.35,160.53,166.51,172.19,177.49,182.32,186.57,190.16,192.99,194.94,195.92,195.83,194.57,192.04,188.18,182.91,176.18,167.94,158.21,146.99,134.36,120.41,105.3,89.266,72.591,55.659,38.953,23.065,8.7311,-3.1961,-11.589,-15.428,-12.556,-3.5507,20.272,280.86,296.76,310.96,325.82,340.48,355.06,369.29,383.04,396.11,408.3,419.4,429.19,437.45,443.94,448.44,450.69,450.48,447.58,441.78,432.9,420.77,405.27,386.34,363.94,338.14,309.08,276.99,242.24,205.35,166.99,128.04,89.608,53.059,20.085,-7.3523,-26.66,-35.49,-28.883,-8.1681,46.633,995.4,1051.7,1102.1,1154.7,1206.7,1258.3,1308.8,1357.5,1403.8,1447,1486.4,1521.1,1550.4,1573.4,1589.3,1597.3,1596.5,1586.2,1565.7,1534.2,1491.2,1436.3,1369.2,1289.8,1198.4,1095.4,981.65,858.51,727.76,591.81,453.78,317.58,188.05,71.183,-26.057,-94.486,-125.78,-102.36,-28.948,165.27
123.29,130.27,136.5,143.02,149.46,155.86,162.1,168.14,173.87,179.22,184.1,188.4,192.02,194.87,196.84,197.83,197.74,196.47,193.92,190.02,184.7,177.9,169.59,159.76,148.43,135.67,121.59,106.33,90.138,73.3,56.203,39.334,23.291,8.8165,-3.2273,-11.703,-15.579,-12.678,-3.5854,20.47,282.86,298.88,313.18,328.14,342.91,357.59,371.92,385.77,398.93,411.2,422.38,432.25,440.56,447.1,451.63,453.9,453.69,450.76,444.92,435.98,423.76,408.16,389.09,366.53,340.55,311.28,278.96,243.96,206.81,168.18,128.95,90.246,53.437,20.228,-7.4046,-26.85,-35.743,-29.088,-8.2262,46.965,1002.5,1059.3,1110,1163,1215.3,1267.4,1318.2,1367.2,1413.9,1457.4,1497,1532,1561.5,1584.6,1600.7,1608.7,1608,1597.6,1576.9,1545.2,1501.9,1446.6,1379,1299.1,1207,1103.2,988.68,864.66,732.97,596.05,457.03,319.85,189.39,71.692,-26.244,-95.162,-126.68,-103.09,-29.155,166.45
124.5,131.54,137.84,144.42,150.92,157.38,163.69,169.79,175.58,180.98,185.9,190.24,193.91,196.78,198.78,199.78,199.68,198.4,195.82,191.89,186.51,179.64,171.25,161.32,149.89,137,122.78,107.38,91.023,74.02,56.755,39.72,23.519,8.903,-3.259,-11.818,-15.732,-12.803,-3.6206,20.671,284.85,300.98,315.38,330.45,345.32,360.1,374.53,388.48,401.73,414.09,425.35,435.29,443.66,450.25,454.8,457.09,456.88,453.93,448.05,439.04,426.74,411.03,391.82,369.11,342.94,313.46,280.92,245.68,208.26,169.36,129.86,90.881,53.813,20.37,-7.4567,-27.039,-35.994,-29.293,-8.2841,47.295,1009.8,1067,1118,1171.4,1224.1,1276.6,1327.7,1377.2,1424.1,1468,1507.9,1543.1,1572.8,1596.1,1612.3,1620.4,1619.6,1609.2,1588.3,1556.4,1512.8,1457.1,1389,1308.5,1215.7,1111.2,995.85,870.93,738.29,600.37,460.34,322.17,190.77,72.212,-26.434,-95.853,-127.6,-103.84,-29.367,167.66
125.74,132.86,139.22,145.87,152.43,158.96,165.33,171.48,177.33,182.79,187.76,192.14,195.84,198.75,200.76,201.77,201.67,200.38,197.78,193.8,188.37,181.44,172.96,162.93,151.38,138.37,124,108.45,91.931,74.758,57.322,40.117,23.754,8.9919,-3.2915,-11.936,-15.889,-12.93,-3.6568,20.877,286.86,303.1,317.61,332.78,347.75,362.64,377.18,391.22,404.57,417.02,428.35,438.36,446.79,453.43,458.01,460.32,460.1,457.14,451.21,442.14,429.75,413.93,394.59,371.72,345.36,315.68,282.9,247.41,209.73,170.55,130.77,91.522,54.193,20.514,-7.5093,-27.23,-36.248,-29.5,-8.3425,47.629,1017.1,1074.7,1126.1,1179.9,1233,1285.8,1337.3,1387.1,1434.4,1478.6,1518.8,1554.2,1584.2,1607.7,1623.9,1632.1,1631.3,1620.8,1599.8,1567.7,1523.7,1467.6,1399.1,1318,1224.5,1119.3,1003.1,877.23,743.63,604.72,463.67,324.5,192.15,72.735,-26.625,-96.546,-128.52,-104.59,-29.579,168.87
126.97,134.16,140.58,147.3,153.93,160.52,166.95,173.17,179.07,184.58,189.6,194.03,197.76,200.7,202.73,203.75,203.65,202.34,199.72,195.7,190.22,183.22,174.66,164.53,152.87,139.73,125.22,109.51,92.834,75.492,57.884,40.51,23.987,9.0801,-3.3238,-12.053,-16.045,-13.057,-3.6927,21.082,288.88,305.24,319.84,335.12,350.21,365.2,379.84,393.98,407.42,419.96,431.37,441.45,449.94,456.62,461.24,463.56,463.34,460.36,454.39,445.26,432.78,416.85,397.37,374.34,347.8,317.9,284.9,249.16,211.21,171.76,131.69,92.167,54.575,20.659,-7.5622,-27.422,-36.504,-29.707,-8.4013,47.964,1024.6,1082.6,1134.4,1188.6,1242,1295.2,1347.1,1397.3,1444.9,1489.4,1529.9,1565.6,1595.8,1619.5,1635.8,1644.1,1643.3,1632.7,1611.6,1579.1,1534.9,1478.4,1409.3,1327.6,1233.5,1127.5,1010.4,883.66,749.08,609.15,467.07,326.88,193.55,73.268,-26.82,-97.254,-129.46,-105.36,-29.796,170.11
128.25,135.51,142,148.78,155.48,162.13,168.63,174.91,180.88,186.45,191.51,195.99,199.76,202.72,204.77,205.8,205.71,204.38,201.73,197.68,192.14,185.07,176.42,166.19,154.41,141.14,126.48,110.62,93.77,76.253,58.468,40.919,24.229,9.1717,-3.3574,-12.174,-16.206,-13.189,-3.7299,21.294,290.92,307.39,322.1,337.49,352.68,367.77,382.52,396.76,410.29,422.92,434.42,444.56,453.12,459.84,464.5,466.83,466.61,463.61,457.6,448.4,435.84,419.79,400.17,376.98,350.25,320.14,286.91,250.91,212.7,172.97,132.62,92.817,54.96,20.804,-7.6156,-27.615,-36.761,-29.917,-8.4606,48.303,1032,1090.4,1142.6,1197.2,1251.1,1304.6,1356.9,1407.5,1455.5,1500.3,1541.1,1577,1607.4,1631.3,1647.8,1656,1655.3,1644.6,1623.3,1590.7,1546.1,1489.2,1419.6,1337.3,1242.5,1135.7,1017.8,890.1,754.54,613.59,470.47,329.26,194.96,73.802,-27.016,-97.962,-130.41,-106.13,-30.013,171.35
125.99,133.12,139.49,146.16,152.73,159.27,165.66,171.82,177.69,183.15,188.13,192.53,196.23,199.14,201.16,202.17,202.08,200.77,198.17,194.19,188.75,181.8,173.3,163.26,151.68,138.65,124.25,108.66,92.115,74.907,57.436,40.197,23.801,9.0098,-3.2981,-11.959,-15.92,-12.956,-3.6641,20.918,301.71,318.79,334.04,350,365.75,381.41,396.7,411.47,425.5,438.6,450.52,461.04,469.92,476.89,481.72,484.14,483.91,480.8,474.57,465.02,452,435.35,415.01,390.95,363.24,332.01,297.54,260.22,220.59,179.38,137.54,96.259,56.997,21.576,-7.898,-28.639,-38.124,-31.026,-8.7743,50.093,1028.4,1086.6,1138.6,1193,1246.7,1300.1,1352.2,1402.6,1450.4,1495,1535.7,1571.5,1601.8,1625.6,1642,1650.3,1649.5,1638.9,1617.6,1585.1,1540.7,1484,1414.6,1332.6,1238.2,1131.7,1014.2,886.99,751.9,611.45,468.83,328.11,194.28,73.544,-26.921,-97.621,-129.95,-105.76,-29.909,170.75
130.86,138.27,144.89,151.81,158.64,165.43,172.06,178.47,184.56,190.24,195.41,199.97,203.82,206.85,208.94,209.99,209.89,208.54,205.84,201.7,196.05,188.83,180.01,169.57,157.55,144.01,129.06,112.87,95.676,77.804,59.657,41.751,24.722,9.3582,-3.4256,-12.422,-16.536,-13.457,-3.8057,21.727,295.06,311.76,326.68,342.29,357.69,373.01,387.96,402.4,416.13,428.93,440.6,450.89,459.56,466.38,471.1,473.47,473.25,470.2,464.11,454.78,442.04,425.76,405.87,382.34,355.24,324.7,290.99,254.48,215.73,175.43,134.51,94.138,55.741,21.1,-7.7239,-28.008,-37.284,-30.343,-8.581,48.99,1047.2,1106.4,1159.4,1214.8,1269.4,1323.8,1376.8,1428.1,1476.8,1522.3,1563.7,1600.2,1631,1655.2,1671.9,1680.3,1679.6,1668.7,1647.1,1614,1568.8,1511,1440.4,1356.9,1260.7,1152.3,1032.7,903.16,765.61,622.59,477.37,334.09,197.82,74.884,-27.412,-99.4,-132.32,-107.69,-30.454,173.86
132.19,139.67,146.36,153.35,160.25,167.11,173.81,180.28,186.43,192.17,197.39,202,205.89,208.94,211.06,212.12,212.02,210.65,207.92,203.74,198.04,190.74,181.83,171.29,159.15,145.47,130.36,114.01,96.647,78.593,60.262,42.174,24.973,9.4531,-3.4604,-12.548,-16.704,-13.594,-3.8443,21.948,297.15,313.97,328.99,344.71,360.22,375.64,390.7,405.24,419.07,431.96,443.71,454.07,462.81,469.68,474.43,476.82,476.59,473.52,467.39,457.99,445.16,428.77,408.73,385.04,357.74,326.99,293.04,256.28,217.25,176.67,135.46,94.802,56.135,21.249,-7.7785,-28.206,-37.547,-30.557,-8.6416,49.336,1054.9,1114.6,1167.9,1223.7,1278.8,1333.5,1387,1438.6,1487.7,1533.5,1575.2,1612,1643,1667.4,1684.2,1692.7,1691.9,1681,1659.2,1625.9,1580.3,1522.1,1451,1366.9,1270,1160.8,1040.3,909.81,771.24,627.17,480.89,336.55,199.28,75.436,-27.614,-100.13,-133.29,-108.48,-30.678,175.14
133.55,141.11,147.86,154.93,161.9,168.83,175.6,182.13,188.35,194.14,199.42,204.08,208.01,211.09,213.23,214.3,214.2,212.82,210.06,205.84,200.07,192.71,183.7,173.05,160.79,146.96,131.71,115.18,97.642,79.402,60.882,42.608,25.23,9.5504,-3.496,-12.677,-16.875,-13.734,-3.8839,22.174,299.25,316.18,331.32,347.14,362.76,378.29,393.46,408.11,422.03,435.02,446.84,457.28,466.08,473,477.78,480.19,479.96,476.87,470.69,461.22,448.3,431.8,411.62,387.76,360.27,329.3,295.11,258.09,218.78,177.92,136.42,95.472,56.532,21.399,-7.8335,-28.405,-37.813,-30.773,-8.7026,49.684,1062.6,1122.8,1176.5,1232.7,1288.2,1343.3,1397.2,1449.2,1498.6,1544.7,1586.7,1623.8,1655,1679.6,1696.6,1705.1,1704.3,1693.4,1671.4,1637.8,1591.9,1533.3,1461.7,1376.9,1279.3,1169.4,1047.9,916.49,776.91,631.78,484.42,339.02,200.74,75.99,-27.817,-100.87,-134.27,-109.27,-30.903,176.43
134.91,142.55,149.37,156.51,163.55,170.55,177.39,183.99,190.27,196.13,201.46,206.16,210.13,213.25,215.41,216.49,216.39,214.99,212.21,207.94,202.12,194.67,185.58,174.82,162.43,148.47,133.05,116.36,98.639,80.213,61.504,43.043,25.487,9.6479,-3.5317,-12.806,-17.048,-13.874,-3.9236,22.4,301.35,318.41,333.65,349.59,365.32,380.96,396.23,410.98,425,438.08,449.99,460.5,469.36,476.33,481.15,483.57,483.34,480.23,474.01,464.47,451.46,434.84,414.52,390.49,362.81,331.62,297.19,259.91,220.33,179.17,137.38,96.145,56.93,21.55,-7.8886,-28.605,-38.079,-30.99,-8.7639,50.034,1070.5,1131.1,1185.2,1241.8,1297.7,1353.3,1407.5,1459.9,1509.7,1556.2,1598.5,1635.8,1667.3,1692,1709.2,1717.8,1717,1705.9,1683.8,1649.9,1603.7,1544.7,1472.5,1387.1,1288.8,1178,1055.7,923.27,782.66,636.46,488.01,341.53,202.23,76.552,-28.023,-101.61,-135.27,-110.08,-31.132,177.74
136.31,144.02,150.91,158.12,165.24,172.31,179.22,185.89,192.23,198.15,203.54,208.29,212.3,215.45,217.63,218.73,218.62,217.21,214.4,210.09,204.2,196.68,187.49,176.63,164.1,150,134.42,117.56,99.657,81.041,62.139,43.488,25.75,9.7475,-3.5682,-12.939,-17.224,-14.017,-3.9641,22.631,303.47,320.65,336,352.05,367.89,383.64,399.02,413.87,427.99,441.16,453.16,463.74,472.67,479.68,484.53,486.97,486.74,483.61,477.34,467.74,454.64,437.9,417.44,393.24,365.36,333.96,299.28,261.74,221.88,180.43,138.35,96.822,57.331,21.702,-7.9442,-28.807,-38.347,-31.208,-8.8256,50.386,1078.4,1139.4,1194,1251,1307.3,1363.3,1417.9,1470.7,1520.9,1567.7,1610.3,1647.9,1679.6,1704.6,1721.8,1730.5,1729.6,1718.5,1696.2,1662.1,1615.6,1556.1,1483.4,1397.4,1298.3,1186.7,1063.5,930.1,788.44,641.16,491.61,344.06,203.73,77.118,-28.23,-102.36,-136.27,-110.9,-31.362,179.05
