87.452,92.402,96.824,101.45,106.01,110.55,114.98,119.27,123.33,127.13,130.59,133.64,136.21,138.23,139.63,140.33,140.26,139.36,137.55,134.79,131.01,126.19,120.29,113.32,105.29,96.236,86.244,75.425,63.938,51.994,39.867,27.901,16.521,6.2538,-2.2893,-8.3011,-11.05,-8.9931,-2.5433,14.52,237.08,250.5,262.49,275.02,287.4,299.7,311.72,323.32,334.35,344.64,354.01,362.28,369.25,374.73,378.52,380.43,380.25,377.8,372.91,365.41,355.17,342.09,326.11,307.2,285.43,260.89,233.8,204.47,173.33,140.95,108.08,75.638,44.787,16.954,-6.2061,-22.504,-29.957,-24.38,-6.8947,39.363,851.4,899.59,942.64,987.68,1032.1,1076.3,1119.4,1161.1,1200.7,1237.7,1271.3,1301,1326.1,1345.8,1359.4,1366.2,1365.6,1356.8,1339.2,1312.3,1275.5,1228.5,1171.1,1103.2,1025,936.92,839.64,734.31,622.48,506.2,388.13,271.63,160.84,60.885,-22.287,-80.817,-107.58,-87.554,-24.76,141.36
95.296,100.69,105.51,110.55,115.52,120.47,125.3,129.96,134.4,138.53,142.3,145.62,148.42,150.63,152.15,152.92,152.85,151.86,149.89,146.88,142.76,137.51,131.08,123.48,114.73,104.87,93.98,82.19,69.673,56.658,43.443,30.404,18.003,6.8147,-2.4946,-9.0457,-12.042,-9.7997,-2.7714,15.822,252.68,266.98,279.76,293.12,306.31,319.43,332.23,344.6,356.36,367.32,377.31,386.12,393.55,399.39,403.43,405.46,405.27,402.66,397.44,389.45,378.54,364.6,347.57,327.42,304.21,278.06,249.19,217.93,184.74,150.23,115.19,80.616,47.735,18.069,-6.6145,-23.985,-31.929,-25.984,-7.3484,41.953,902.91,954.02,999.67,1047.4,1094.6,1141.4,1187.2,1231.4,1273.4,1312.6,1348.3,1379.7,1406.3,1427.2,1441.6,1448.9,1448.2,1438.8,1420.2,1391.6,1352.7,1302.9,1242,1170,1087,993.6,890.44,778.74,660.14,536.82,411.61,288.07,170.57,64.568,-23.636,-85.706,-114.09,-92.851,-26.258,149.91
104.38,110.28,115.56,121.08,126.53,131.95,137.24,142.35,147.2,151.73,155.86,159.5,162.57,164.98,166.65,167.49,167.41,166.33,164.18,160.87,156.37,150.61,143.57,135.25,125.66,114.86,102.93,90.022,76.312,62.056,47.582,33.3,19.718,7.4641,-2.7323,-9.9076,-13.189,-10.733,-3.0355,17.33,269.43,284.68,298.31,312.56,326.62,340.61,354.26,367.45,379.98,391.68,402.33,411.72,419.64,425.87,430.18,432.35,432.14,429.36,423.8,415.27,403.64,388.78,370.61,349.13,324.38,296.5,265.71,232.38,196.99,160.19,122.83,85.961,50.9,19.268,-7.053,-25.575,-34.046,-27.707,-7.8356,44.734,958.31,1012.5,1061,1111.7,1161.7,1211.5,1260,1306.9,1351.5,1393.1,1431,1464.4,1492.6,1514.7,1530.1,1537.8,1537,1527.1,1507.3,1477,1435.7,1382.8,1318.2,1241.8,1153.7,1054.6,945.07,826.52,700.64,569.76,436.87,305.74,181.04,68.53,-25.086,-90.965,-121.09,-98.547,-27.869,159.11
81.341,85.946,90.059,94.361,98.607,102.83,106.95,110.93,114.72,118.25,121.46,124.3,126.69,128.57,129.87,130.53,130.46,129.62,127.94,125.37,121.86,117.37,111.89,105.4,97.93,89.512,80.218,70.155,59.471,48.361,37.081,25.951,15.367,5.8168,-2.1293,-7.7211,-10.278,-8.3647,-2.3656,13.505,220.67,233.16,244.32,255.99,267.51,278.96,290.14,300.95,311.21,320.79,329.51,337.21,343.7,348.8,352.33,354.1,353.93,351.65,347.1,340.12,330.59,318.42,303.54,285.94,265.67,242.83,217.62,190.32,161.34,131.2,100.6,70.403,41.688,15.78,-5.7766,-20.947,-27.884,-22.693,-6.4175,36.638,792.58,837.45,877.53,919.45,960.82,1002,1042.1,1080.9,1117.8,1152.2,1183.5,1211.2,1234.5,1252.8,1265.5,1271.8,1271.2,1263,1246.7,1221.6,1187.4,1143.7,1090.2,1027,954.22,872.19,781.64,683.59,579.48,471.23,361.32,252.87,149.73,56.679,-20.748,-75.234,-100.15,-81.505,-23.05,131.59
87.29,92.231,96.645,101.26,105.82,110.35,114.77,119.05,123.11,126.89,130.34,133.39,135.96,137.97,139.37,140.07,140,139.1,137.3,134.54,130.77,125.96,120.07,113.11,105.09,96.058,86.085,75.286,63.82,51.898,39.793,27.849,16.49,6.2422,-2.285,-8.2858,-11.03,-8.9765,-2.5386,14.493,233.36,246.57,258.37,270.71,282.89,295,306.83,318.25,329.11,339.24,348.46,356.6,363.46,368.85,372.59,374.46,374.28,371.87,367.05,359.67,349.6,336.73,320.99,302.39,280.95,256.8,230.14,201.27,170.61,138.74,106.38,74.452,44.085,16.688,-6.1087,-22.151,-29.487,-23.997,-6.7865,38.745,835.26,882.54,924.78,968.96,1012.6,1055.9,1098.2,1139.1,1178,1214.2,1247.2,1276.4,1300.9,1320.2,1333.6,1340.3,1339.7,1331,1313.8,1287.4,1251.3,1205.2,1148.9,1082.3,1005.6,919.16,823.73,720.39,610.68,496.6,380.77,266.49,157.79,59.731,-21.865,-79.285,-105.54,-85.894,-24.291,138.68
94.179,99.51,104.27,109.25,114.17,119.06,123.83,128.44,132.82,136.91,140.63,143.92,146.69,148.86,150.37,151.12,151.05,150.08,148.14,145.16,141.09,135.9,129.55,122.04,113.39,103.64,92.878,81.227,68.856,55.994,42.934,30.047,17.792,6.7349,-2.4654,-8.9397,-11.901,-9.6849,-2.7389,15.637,247.26,261.26,273.76,286.84,299.75,312.58,325.11,337.22,348.72,359.45,369.22,377.85,385.12,390.83,394.79,396.77,396.59,394.03,388.93,381.11,370.43,356.79,340.12,320.4,297.69,272.1,243.85,213.26,180.78,147.01,112.72,78.888,46.712,17.682,-6.4727,-23.471,-31.244,-25.427,-7.1909,41.054,881.82,931.74,976.33,1023,1069,1114.8,1159.4,1202.6,1243.6,1281.9,1316.8,1347.5,1373.4,1393.8,1407.9,1415,1414.4,1405.2,1387,1359.1,1321.1,1272.4,1213,1142.7,1061.7,970.39,869.64,760.55,644.72,524.28,402,281.34,166.59,63.06,-23.084,-83.705,-111.43,-90.682,-25.645,146.41
102.13,107.91,113.07,118.48,123.81,129.11,134.28,139.28,144.03,148.46,152.5,156.06,159.07,161.43,163.06,163.88,163.8,162.75,160.64,157.41,153,147.37,140.48,132.34,122.96,112.39,100.72,88.083,74.668,60.72,46.557,32.583,19.293,7.3033,-2.6734,-9.6943,-12.905,-10.502,-2.9701,16.957,262.29,277.13,290.4,304.27,317.96,331.57,344.86,357.7,369.91,381.29,391.66,400.8,408.51,414.58,418.77,420.88,420.68,417.97,412.56,404.26,392.94,378.47,360.78,339.87,315.78,288.63,258.66,226.22,191.76,155.94,119.57,83.681,49.55,18.756,-6.866,-24.897,-33.143,-26.972,-7.6278,43.548,932.25,985.02,1032.2,1081.5,1130.1,1178.5,1225.8,1271.4,1314.8,1355.2,1392.1,1424.6,1452,1473.5,1488.5,1495.9,1495.2,1485.6,1466.4,1436.9,1396.6,1345.2,1282.3,1208,1122.4,1025.9,919.37,804.04,681.59,554.26,424.99,297.43,176.11,66.666,-24.404,-88.491,-117.8,-95.868,-27.112,154.78
146.13,154.4,161.79,169.51,177.14,184.73,192.13,199.28,206.08,212.42,218.2,223.3,227.59,230.97,233.31,234.48,234.37,232.86,229.84,225.22,218.91,210.85,201,189.35,175.93,160.8,144.11,126.03,106.84,86.879,66.615,46.62,27.605,10.45,-3.8252,-13.871,-18.464,-15.027,-4.2496,24.262,237.5,250.94,262.95,275.51,287.91,300.24,312.27,323.9,334.95,345.25,354.64,362.92,369.91,375.4,379.2,381.1,380.92,378.47,373.57,366.06,355.8,342.7,326.69,307.75,285.93,261.35,234.22,204.84,173.64,141.2,108.27,75.772,44.867,16.984,-6.2171,-22.544,-30.01,-24.423,-6.9069,39.432,1008.8,1065.9,1117,1170.3,1223,1275.3,1326.5,1375.8,1422.8,1466.6,1506.4,1541.6,1571.3,1594.6,1610.7,1618.8,1618.1,1607.7,1586.8,1554.9,1511.4,1455.7,1387.7,1307.3,1214.6,1110.2,994.91,870.1,737.59,599.8,459.9,321.86,190.58,72.144,-26.409,-95.762,-127.48,-103.74,-29.339,167.5
87.633,92.593,97.024,101.66,106.23,110.78,115.22,119.51,123.59,127.39,130.86,133.91,136.49,138.51,139.92,140.62,140.55,139.65,137.84,135.07,131.28,126.45,120.54,113.55,105.5,96.435,86.422,75.581,64.07,52.102,39.949,27.959,16.555,6.2667,-2.294,-8.3183,-11.073,-9.0117,-2.5485,14.55,230.61,243.67,255.33,267.53,279.56,291.53,303.22,314.51,325.24,335.24,344.36,352.4,359.18,364.51,368.2,370.06,369.88,367.5,362.74,355.44,345.49,332.76,317.22,298.83,277.64,253.78,227.43,198.9,168.61,137.11,105.13,73.576,43.566,16.491,-6.0368,-21.89,-29.14,-23.715,-6.7067,38.289,822.84,869.42,911.02,954.55,997.5,1040.2,1081.9,1122.2,1160.5,1196.2,1228.7,1257.4,1281.6,1300.6,1313.8,1320.4,1319.8,1311.3,1294.3,1268.2,1232.7,1187.3,1131.8,1066.2,990.65,905.49,811.48,709.68,601.6,489.22,375.11,262.52,155.45,58.843,-21.54,-78.106,-103.97,-84.617,-23.93,136.62
93.757,99.064,103.8,108.76,113.66,118.52,123.27,127.86,132.23,136.3,140,143.27,146.03,148.2,149.69,150.45,150.38,149.41,147.47,144.51,140.46,135.29,128.97,121.49,112.88,103.17,92.462,80.863,68.548,55.743,42.741,29.913,17.712,6.7047,-2.4543,-8.8996,-11.847,-9.6415,-2.7266,15.567,243.06,256.82,269.11,281.96,294.65,307.27,319.58,331.48,342.79,353.34,362.94,371.42,378.57,384.19,388.07,390.03,389.84,387.33,382.31,374.62,364.13,350.72,334.33,314.95,292.63,267.47,239.7,209.63,177.71,144.51,110.8,77.546,45.917,17.381,-6.3626,-23.072,-30.713,-24.995,-7.0686,40.355,865.1,914.07,957.82,1003.6,1048.7,1093.6,1137.5,1179.8,1220.1,1257.6,1291.8,1322,1347.4,1367.4,1381.2,1388.2,1387.5,1378.6,1360.7,1333.4,1296,1248.3,1190,1121,1041.5,952,853.16,746.13,632.5,514.35,394.38,276.01,163.43,61.865,-22.646,-82.118,-109.32,-88.963,-25.159,143.64
100.77,106.48,111.57,116.9,122.16,127.39,132.5,137.43,142.12,146.5,150.48,153.99,156.96,159.29,160.9,161.71,161.63,160.59,158.51,155.32,150.97,145.41,138.62,130.58,121.33,110.9,99.382,86.915,73.678,59.915,45.94,32.151,19.038,7.2065,-2.638,-9.5657,-12.734,-10.363,-2.9307,16.732,256.58,271.1,284.07,297.64,311.04,324.35,337.36,349.92,361.85,372.99,383.13,392.08,399.62,405.55,409.66,411.72,411.52,408.87,403.57,395.46,384.38,370.23,352.93,332.47,308.9,282.35,253.03,221.29,187.59,152.55,116.97,81.859,48.471,18.348,-6.7165,-24.355,-32.421,-26.385,-7.4617,42.6,910.96,962.52,1008.6,1056.8,1104.3,1151.6,1197.8,1242.4,1284.7,1324.3,1360.3,1392,1418.8,1439.9,1454.5,1461.8,1461.1,1451.7,1432.9,1404.1,1364.7,1314.5,1253.1,1180.4,1096.7,1002.5,898.38,785.68,666.02,541.61,415.28,290.64,172.09,65.144,-23.846,-86.47,-115.11,-93.678,-26.492,151.25
108.76,114.92,120.42,126.17,131.85,137.5,143.01,148.33,153.39,158.11,162.41,166.2,169.4,171.92,173.66,174.53,174.45,173.32,171.08,167.64,162.94,156.94,149.61,140.94,130.95,119.69,107.26,93.807,79.52,64.666,49.583,34.701,20.547,7.7779,-2.8472,-10.324,-13.744,-11.185,-3.1631,18.058,271.03,286.37,300.07,314.41,328.56,342.62,356.36,369.63,382.23,394,404.71,414.16,422.13,428.4,432.73,434.91,434.7,431.9,426.31,417.73,406.03,391.08,372.81,351.2,326.3,298.25,267.29,233.76,198.15,161.14,123.55,86.47,51.201,19.382,-7.0948,-25.727,-34.247,-27.871,-7.882,44.999,960.46,1014.8,1063.4,1114.2,1164.3,1214.2,1262.9,1309.9,1354.6,1396.2,1434.2,1467.7,1495.9,1518.1,1533.5,1541.2,1540.5,1530.6,1510.7,1480.4,1438.9,1385.9,1321.2,1244.6,1156.3,1056.9,947.2,828.38,702.22,571.04,437.85,306.43,181.45,68.684,-25.142,-91.17,-121.36,-98.769,-27.932,159.47
117.82,124.49,130.45,136.68,142.83,148.95,154.92,160.68,166.16,171.28,175.93,180.04,183.51,186.23,188.12,189.06,188.97,187.76,185.32,181.6,176.51,170.01,162.07,152.67,141.85,129.66,116.19,101.62,86.142,70.05,53.712,37.59,22.258,8.4256,-3.0842,-11.184,-14.888,-12.116,-3.4265,19.562,286.25,302.46,316.93,332.07,347.02,361.87,376.38,390.39,403.71,416.13,427.44,437.43,445.84,452.46,457.04,459.34,459.12,456.17,450.26,441.2,428.84,413.05,393.75,370.93,344.63,315.01,282.3,246.89,209.29,170.19,130.5,91.327,54.077,20.47,-7.4934,-27.172,-36.171,-29.437,-8.3248,47.527,1013.3,1070.7,1121.9,1175.5,1228.4,1281,1332.3,1381.9,1429.1,1473.1,1513.1,1548.4,1578.2,1601.7,1617.9,1626,1625.2,1614.8,1593.9,1561.8,1518.1,1462.2,1393.8,1313,1220,1115.1,999.31,873.95,740.85,602.46,461.94,323.29,191.43,72.463,-26.526,-96.186,-128.04,-104.2,-29.469,168.24
93.824,99.135,103.88,108.84,113.74,118.61,123.36,127.96,132.32,136.39,140.1,143.37,146.13,148.3,149.8,150.56,150.48,149.51,147.58,144.61,140.56,135.38,129.06,121.58,112.96,103.25,92.528,80.921,68.597,55.783,42.772,29.934,17.725,6.7095,-2.4561,-8.906,-11.856,-9.6484,-2.7286,15.578,239.83,253.41,265.54,278.22,290.74,303.19,315.34,327.08,338.24,348.65,358.13,366.49,373.54,379.09,382.92,384.85,384.67,382.19,377.24,369.65,359.3,346.07,329.9,310.77,288.74,263.92,236.52,206.85,175.35,142.59,109.33,76.517,45.308,17.151,-6.2782,-22.766,-30.305,-24.663,-6.9748,39.82,851.95,900.18,943.26,988.32,1032.8,1077,1120.2,1161.9,1201.5,1238.5,1272.2,1301.9,1326.9,1346.6,1360.3,1367.1,1366.5,1357.7,1340.1,1313.1,1276.3,1229.3,1171.9,1104,1025.7,937.53,840.19,734.79,622.88,506.53,388.38,271.81,160.95,60.925,-22.302,-80.87,-107.65,-87.611,-24.777,141.45
100.08,105.75,110.81,116.1,121.33,126.52,131.59,136.49,141.15,145.49,149.45,152.94,155.88,158.2,159.8,160.6,160.53,159.49,157.43,154.26,149.94,144.42,137.67,129.69,120.5,110.14,98.703,86.321,73.174,59.505,45.626,31.931,18.907,7.1572,-2.62,-9.5003,-12.647,-10.292,-2.9107,16.617,252.01,266.27,279.02,292.35,305.5,318.58,331.35,343.69,355.41,366.35,376.31,385.09,392.51,398.33,402.36,404.39,404.2,401.59,396.39,388.42,377.54,363.64,346.65,326.55,303.4,277.32,248.53,217.35,184.25,149.83,114.88,80.402,47.608,18.021,-6.5969,-23.921,-31.844,-25.915,-7.3289,41.841,893.83,944.42,989.62,1036.9,1083.6,1129.9,1175.2,1219,1260.6,1299.4,1334.7,1365.9,1392.2,1412.8,1427.1,1434.3,1433.6,1424.4,1405.9,1377.7,1339.1,1289.8,1229.5,1158.2,1076.1,983.61,881.49,770.91,653.5,531.42,407.47,285.17,168.86,63.919,-23.398,-84.845,-112.94,-91.917,-25.994,148.4
107.19,113.26,118.68,124.35,129.95,135.51,140.94,146.19,151.17,155.83,160.06,163.8,166.95,169.43,171.15,172.01,171.93,170.82,168.61,165.21,160.59,154.67,147.45,138.9,129.05,117.96,105.71,92.451,78.371,63.731,48.866,34.199,20.25,7.6655,-2.806,-10.175,-13.545,-11.023,-3.1174,17.797,265.12,280.12,293.53,307.55,321.39,335.15,348.58,361.56,373.9,385.4,395.88,405.13,412.92,419.05,423.29,425.42,425.22,422.48,417.01,408.62,397.18,382.55,364.68,343.54,319.18,291.75,261.46,228.66,193.83,157.62,120.86,84.584,50.084,18.959,-6.9401,-25.166,-33.5,-27.263,-7.7101,44.018,939.06,992.22,1039.7,1089.4,1138.4,1187.1,1234.7,1280.7,1324.4,1365.1,1402.2,1435,1462.6,1484.3,1499.3,1506.9,1506.2,1496.5,1477.1,1447.4,1406.8,1355,1291.7,1216.8,1130.6,1033.4,926.09,809.92,686.57,558.32,428.09,299.6,177.4,67.154,-24.582,-89.138,-118.66,-96.568,-27.31,155.91
115.23,121.75,127.58,133.67,139.69,145.66,151.5,157.14,162.51,167.51,172.06,176.08,179.47,182.13,183.97,184.9,184.81,183.62,181.24,177.6,172.62,166.27,158.5,149.31,138.73,126.8,113.64,99.38,84.245,68.508,52.529,36.762,21.768,8.24,-3.0163,-10.938,-14.56,-11.849,-3.351,19.131,279.02,294.82,308.93,323.69,338.25,352.73,366.87,380.53,393.51,405.62,416.65,426.38,434.58,441.04,445.5,447.74,447.53,444.65,438.88,430.06,418.01,402.62,383.81,361.56,335.93,307.05,275.17,240.65,204,165.89,127.2,89.021,52.712,19.953,-7.3041,-26.486,-35.258,-28.693,-8.1146,46.327,987.66,1043.6,1093.5,1145.7,1197.3,1248.6,1298.6,1347,1392.9,1435.8,1474.8,1509.2,1538.3,1561.1,1576.9,1584.9,1584.1,1573.9,1553.5,1522.3,1479.6,1425.1,1358.6,1279.8,1189.1,1086.9,974.02,851.83,722.1,587.21,450.25,315.11,186.58,70.629,-25.854,-93.751,-124.8,-101.57,-28.723,163.98
124.21,131.24,137.52,144.09,150.57,157.02,163.31,169.39,175.17,180.56,185.47,189.8,193.45,196.33,198.31,199.31,199.22,197.93,195.37,191.44,186.08,179.22,170.85,160.95,149.54,136.68,122.49,107.13,90.81,73.847,56.622,39.627,23.464,8.8822,-3.2514,-11.79,-15.695,-12.773,-3.6122,20.622,293.61,310.23,325.08,340.61,355.93,371.17,386.05,400.42,414.08,426.83,438.43,448.67,457.3,464.09,468.79,471.14,470.92,467.89,461.83,452.54,439.86,423.67,403.87,380.46,353.49,323.1,289.56,253.23,214.67,174.57,133.85,93.675,55.467,20.997,-7.686,-27.87,-37.101,-30.193,-8.5388,48.749,1039.4,1098.2,1150.8,1205.7,1260,1313.9,1366.6,1417.5,1465.8,1510.9,1552,1588.3,1618.8,1642.9,1659.5,1667.8,1667,1656.3,1634.8,1602,1557.1,1499.8,1429.7,1346.8,1251.3,1143.8,1025,896.43,759.91,617.95,473.82,331.6,196.35,74.327,-27.208,-98.659,-131.34,-106.88,-30.227,172.57
99.903,105.56,110.61,115.89,121.11,126.29,131.36,136.25,140.89,145.23,149.18,152.66,155.6,157.91,159.51,160.31,160.23,159.2,157.14,153.98,149.67,144.15,137.42,129.45,120.28,109.94,98.523,86.164,73.041,59.397,45.543,31.873,18.873,7.1442,-2.6152,-9.483,-12.624,-10.273,-2.9054,16.587,248.38,262.44,275,288.14,301.1,313.99,326.58,338.74,350.29,361.07,370.89,379.55,386.86,392.6,396.57,398.57,398.38,395.81,390.68,382.83,372.1,358.4,341.66,321.85,299.03,273.33,244.95,214.22,181.6,147.67,113.23,79.245,46.923,17.762,-6.502,-23.577,-31.386,-25.542,-7.2234,41.239,880.12,929.93,974.44,1021,1066.9,1112.6,1157.2,1200.3,1241.2,1279.4,1314.2,1344.9,1370.8,1391.1,1405.2,1412.3,1411.6,1402.5,1384.4,1356.5,1318.5,1270,1210.6,1140.5,1059.6,968.52,867.96,759.08,643.47,523.27,401.22,280.8,166.27,62.938,-23.039,-83.543,-111.21,-90.507,-25.595,146.13
106.28,112.29,117.67,123.29,128.84,134.35,139.74,144.94,149.88,154.5,158.7,162.4,165.53,167.99,169.69,170.54,170.46,169.36,167.17,163.8,159.22,153.35,146.19,137.71,127.95,116.95,104.81,91.662,77.702,63.187,48.449,33.907,20.077,7.6,-2.7821,-10.088,-13.429,-10.929,-3.0907,17.645,260.29,275.03,288.19,301.96,315.54,329.05,342.24,354.99,367.09,378.39,388.68,397.76,405.41,411.43,415.59,417.68,417.48,414.8,409.42,401.19,389.95,375.59,358.04,337.29,313.38,286.44,256.7,224.5,190.31,154.76,118.66,83.045,49.173,18.614,-6.8138,-24.708,-32.891,-26.767,-7.5698,43.217,921.55,973.71,1020.3,1069.1,1117.2,1165,1211.7,1256.8,1299.7,1339.7,1376.1,1408.2,1435.3,1456.6,1471.4,1478.8,1478.1,1468.6,1449.5,1420.4,1380.6,1329.8,1267.6,1194.1,1109.5,1014.1,908.82,794.81,673.77,547.9,420.11,294.01,174.09,65.901,-24.124,-87.476,-116.45,-94.767,-26.8,153.01
113.45,119.87,125.61,131.61,137.53,143.42,149.17,154.72,160,164.92,169.4,173.36,176.7,179.32,181.13,182.04,181.96,180.79,178.44,174.86,169.96,163.7,156.05,147.01,136.58,124.84,111.88,97.846,82.944,67.45,51.718,36.195,21.432,8.1128,-2.9698,-10.769,-14.335,-11.666,-3.2993,18.836,273.01,288.46,302.26,316.7,330.96,345.12,358.96,372.32,385.02,396.87,407.66,417.18,425.21,431.52,435.89,438.08,437.87,435.05,429.42,420.78,408.99,393.93,375.53,353.76,328.68,300.43,269.24,235.46,199.6,162.31,124.46,87.101,51.575,19.523,-7.1466,-25.914,-34.497,-28.075,-7.9395,45.328,966.18,1020.9,1069.7,1120.8,1171.3,1221.4,1270.4,1317.7,1362.6,1404.5,1442.7,1476.4,1504.8,1527.2,1542.6,1550.4,1549.7,1539.7,1519.7,1489.2,1447.4,1394.1,1329,1252,1163.2,1063.2,952.84,833.31,706.39,574.44,440.45,308.25,182.53,69.093,-25.292,-91.712,-122.09,-99.357,-28.098,160.42
121.48,128.36,134.5,140.93,147.27,153.57,159.73,165.68,171.33,176.6,181.4,185.64,189.21,192.02,193.96,194.94,194.84,193.59,191.08,187.24,181.99,175.29,167.1,157.42,146.26,133.68,119.8,104.77,88.818,72.226,55.38,38.758,22.95,8.6873,-3.1801,-11.531,-15.35,-12.493,-3.5329,20.17,286.42,302.63,317.11,332.26,347.21,362.08,376.59,390.61,403.94,416.37,427.69,437.68,446.1,452.72,457.3,459.6,459.38,456.43,450.51,441.45,429.09,413.29,393.98,371.14,344.83,315.19,282.46,247.03,209.41,170.29,130.57,91.38,54.108,20.482,-7.4976,-27.187,-36.192,-29.454,-8.3296,47.554,1013.9,1071.3,1122.6,1176.2,1229.1,1281.8,1333.1,1382.8,1429.9,1474,1514,1549.4,1579.2,1602.6,1618.9,1627,1626.2,1615.8,1594.8,1562.8,1519,1463,1394.7,1313.8,1220.7,1115.8,999.92,874.49,741.3,602.83,462.22,323.49,191.54,72.507,-26.542,-96.244,-128.12,-104.27,-29.487,168.34
130.38,137.76,144.36,151.25,158.06,164.83,171.43,177.82,183.88,189.54,194.69,199.24,203.08,206.09,208.17,209.22,209.12,207.78,205.08,200.96,195.33,188.14,179.35,168.95,156.97,143.48,128.58,112.45,95.327,77.52,59.439,41.598,24.631,9.324,-3.4131,-12.376,-16.475,-13.408,-3.7918,21.648,300.43,317.43,332.62,348.51,364.2,379.79,395.01,409.72,423.7,436.73,448.61,459.08,467.92,474.86,479.67,482.08,481.85,478.75,472.55,463.05,450.07,433.5,413.25,389.29,361.69,330.6,296.28,259.11,219.65,178.62,136.96,95.849,56.755,21.484,-7.8644,-28.517,-37.962,-30.894,-8.737,49.88,1064.5,1124.8,1178.6,1234.9,1290.5,1345.8,1399.7,1451.8,1501.3,1547.5,1589.6,1626.7,1658,1682.7,1699.7,1708.2,1707.4,1696.4,1674.4,1640.8,1594.8,1536.1,1464.3,1379.4,1281.6,1171.5,1049.8,918.14,778.31,632.92,485.3,339.64,201.11,76.127,-27.867,-101.05,-134.52,-109.47,-30.959,176.75
105.88,111.88,117.23,122.83,128.36,133.85,139.22,144.4,149.33,153.92,158.11,161.8,164.91,167.36,169.05,169.9,169.82,168.73,166.54,163.2,158.62,152.78,145.64,137.2,127.48,116.52,104.42,91.321,77.413,62.952,48.269,33.781,20.003,7.5718,-2.7717,-10.051,-13.379,-10.888,-3.0793,17.58,256.34,270.85,283.81,297.37,310.76,324.06,337.05,349.6,361.52,372.65,382.78,391.72,399.26,405.18,409.28,411.34,411.15,408.5,403.21,395.1,384.03,369.89,352.61,332.17,308.62,282.09,252.8,221.09,187.42,152.41,116.86,81.785,48.427,18.331,-6.7104,-24.333,-32.392,-26.361,-7.4549,42.561,907.35,958.71,1004.6,1052.6,1099.9,1147,1193,1237.4,1279.6,1319,1354.9,1386.5,1413.2,1434.2,1448.7,1456,1455.3,1445.9,1427.2,1398.5,1359.3,1309.3,1248.1,1175.7,1092.4,998.49,894.82,782.57,663.38,539.46,413.64,289.48,171.41,64.886,-23.752,-86.128,-114.65,-93.307,-26.387,150.65
112.33,118.69,124.37,130.31,136.18,142.01,147.7,153.2,158.42,163.3,167.74,171.66,174.96,177.56,179.35,180.25,180.17,179.01,176.69,173.14,168.29,162.09,154.52,145.56,135.24,123.62,110.78,96.884,82.128,66.787,51.209,35.839,21.221,8.033,-2.9406,-10.663,-14.194,-11.552,-3.2668,18.651,267.97,283.14,296.69,310.87,324.86,338.76,352.34,365.46,377.93,389.56,400.15,409.49,417.37,423.57,427.85,430.01,429.8,427.04,421.5,413.03,401.46,386.67,368.61,347.24,322.62,294.89,264.27,231.12,195.92,159.32,122.16,85.495,50.624,19.163,-7.0149,-25.437,-33.861,-27.557,-7.7932,44.492,948.4,1002.1,1050,1100.2,1149.7,1198.9,1247,1293.4,1337.5,1378.7,1416.2,1449.3,1477.2,1499.1,1514.2,1521.9,1521.1,1511.3,1491.8,1461.8,1420.8,1368.5,1304.6,1228.9,1141.8,1043.7,935.31,817.98,693.4,563.87,432.35,302.58,179.17,67.822,-24.827,-90.025,-119.84,-97.529,-27.581,157.47
119.53,126.3,132.34,138.66,144.9,151.11,157.16,163.02,168.58,173.77,178.49,182.66,186.17,188.94,190.85,191.81,191.72,190.48,188.01,184.23,179.07,172.48,164.42,154.89,143.91,131.54,117.88,103.09,87.393,71.067,54.491,38.136,22.581,8.5479,-3.129,-11.346,-15.104,-12.292,-3.4762,19.846,280.3,296.17,310.34,325.17,339.8,354.35,368.55,382.27,395.31,407.48,418.55,428.33,436.57,443.05,447.54,449.79,449.57,446.68,440.89,432.03,419.92,404.46,385.56,363.21,337.46,308.45,276.43,241.75,204.93,166.65,127.78,89.428,52.953,20.045,-7.3375,-26.607,-35.419,-28.825,-8.1517,46.539,992.48,1048.7,1098.8,1151.3,1203.2,1254.7,1305,1353.5,1399.7,1442.8,1482,1516.6,1545.8,1568.8,1584.6,1592.6,1591.8,1581.6,1561.1,1529.7,1486.9,1432.1,1365.2,1286.1,1194.9,1092.2,978.78,855.99,725.63,590.08,452.45,316.65,187.49,70.974,-25.981,-94.209,-125.41,-102.06,-28.863,164.78
127.53,134.75,141.2,147.95,154.61,161.22,167.69,173.93,179.86,185.4,190.44,194.89,198.64,201.59,203.63,204.65,204.55,203.24,200.6,196.57,191.06,184.03,175.43,165.26,153.54,140.34,125.77,110,93.244,75.825,58.14,40.689,24.093,9.1202,-3.3385,-12.106,-16.115,-13.115,-3.709,21.175,293.28,309.88,324.71,340.23,355.54,370.76,385.62,399.98,413.62,426.35,437.94,448.17,456.79,463.57,468.26,470.62,470.4,467.37,461.31,452.04,439.37,423.19,403.42,380.04,353.09,322.74,289.23,252.95,214.43,174.37,133.7,93.57,55.406,20.973,-7.6774,-27.839,-37.059,-30.16,-8.5293,48.695,1039.4,1098.2,1150.8,1205.7,1260,1313.9,1366.6,1417.5,1465.8,1511,1552,1588.3,1618.8,1642.9,1659.5,1667.8,1667.1,1656.3,1634.9,1602,1557.1,1499.8,1429.7,1346.8,1251.3,1143.8,1025,896.44,759.91,617.96,473.82,331.61,196.35,74.327,-27.208,-98.66,-131.34,-106.88,-30.227,172.57
