0.110779209733;-0.0276032312646;-0.0866283132229;0.0898050358431;0.106137355594;0.0143299031129;-0.0186367037289;0.0991808901212;-0.101035703493;0.0555335808466;-0.00819118322148;-0.126790250854;0.0752367843728;0.0383151758039;0.101814728306;-0.0390501208068;0.0846806875418;-0.0672005603228;0.136411744311;-0.0190169236578;0.043499928543;0.193752469936;0.0335702079256;0.162561029132;-0.0858311092437;0.0585507222912;0.0530492824035;-0.0385192919975;0.0976015217067;-0.00410820904383;-0.0597279806207;-0.0648731711544;-0.0423420206168;0.0437250424834;-0.0668898443478;-0.0465891810676;0.166997036496;0.0319248442842;-0.0897132471042;0.0474086542612;-0.00793795325876;0.0141014110558;0.147701282807;0.212456257277;-0.0101282396721;-0.0926412688571;-0.0112607745952;-0.162614573155;0.067695014091;-0.160691041112;-0.0402847418221;0.0396480578702;-0.114621687858;-0.0973273083426;-0.00313239210135;0.104513206629;-0.0504746967;0.170080036668;0.0408156583257;-0.019540738081;0.0975976963731;0.192431289609;0.00785666800391
-0.057774751565;-0.00971431045303;-0.0330596703497;0.0858525446639;-0.222669080836;0.040013142271;-0.122759983717;0.068761707109;0.116277596218;-0.0101323658206;-0.0819901909525;-0.0722781317392;-0.0557729222331;-0.0232812342766;-0.0161332537185;0.0248467911738;-0.0424677239716;-0.054822666207;0.235732429999;0.00815184282755;-0.0594443931278;-5.08000341786e-05;-0.0661207396046;0.0465022020239;-0.0243145230038;-0.0324107820761;0.00462961042447;-0.122909472265;0.00961801118983;0.0555440931134;0.0581034690986;-0.192118159809;0.00488100374041;0.124579014961;-0.0153383271064;0.0868943785919;0.0796611638703;0.0886648834324;0.0421466921832;-0.125875526182;0.0128701843362;0.135064297532;0.0702803649719;0.258767269348;0.387003466535;-0.108026844213;-0.0434442332853;0.0554548609419;0.126574996445;0.128324240685;-0.0125545148775;-0.0346334712415;0.442637164541;0.0328639323695;0.0310449645096;-0.0577007080067;-0.142444406349;0.0759611089752;-0.0646226389934;-0.167103027748;-0.0668026771237;0.120524027832;-0.0159275487389
-0.117990234454;0.0393344668308;0.184454924456;0.0180954447668;0.25773077246;0.0637191712511;-0.171125594851;0.0809012463475;0.299979736618;0.0605732958759;-0.0798161429269;-0.0220866479706;0.135870553967;-0.0705780338317;0.0290907063892;0.0396387787221;0.0722717065319;-0.0804066797039;0.0514367561316;0.0702343473883;-0.0149558558361;-0.0176088036404;-0.141572139833;0.124766001152;-0.0467950167565;0.174862671658;-0.0312254004235;0.111356497884;0.0893224150232;0.0890399498188;-0.0575008229828;-0.00647499785899;0.112534309547;-0.0723014200855;-0.00591833079533;0.0590715294504;-0.121833059197;0.0506340590741;-0.126724590009;0.0557277241857;-0.00430158427963;-0.18953538069;0.0157043745067;0.0585323425891;0.210983531212;-0.0313447315648;-0.0366492324211;0.0546642160112;0.152936066931;-0.0575272379943;0.023335622557;-0.193210110387;-0.019896718889;-0.040080382718;-0.104096311348;-0.107613800604;-0.0594324616601;-0.0979050198993;-0.031608480382;0.0813189834132;0.125065066553;-0.0731653547836;0.0845333579737
0.0762246012718;-0.00581514881808;-0.0383313138934;-0.106893936346;-0.0718802564773;0.0907386172136;0.0344545277678;-0.0586361628517;-0.137246182144;0.0568519037969;0.088804366886;-0.0290724998738;-0.0877568356439;0.0533995481389;-0.0299983982197;-0.0988146089422;0.0936056982029;0.1322090613;-0.0361958597211;-0.0550020103375;0.000684506920548;-0.0151569386196;-0.0217494995603;-0.0971374521376;-0.0680738964931;-0.0412874539825;-0.0057193664202;-0.0152012475638;0.0865594848173;-0.0936312449962;0.0441276636667;-0.0356479385655;-0.136739404764;0.0288656875038;-0.096558410272;-0.0101600794048;-0.116760078262;0.00152926717997;0.0541597748374;0.0320173147566;-0.0643477281085;-0.0432626216723;0.110234595347;-0.064973607421;-0.0144673752495;-0.120315374454;0.138918751616;-0.0572656654823;-0.148342276786;0.0421826320395;0.17419711119;0.0578509921688;-0.173939398092;-0.126681799857;0.0168041215743;-0.0181853286195;-0.0148077630906;-0.116605010358;-0.0754896516014;-0.104747052178;0.0483544317178;0.0208600488451;-0.120175518308
0.0637921049821;-0.0580160123194;0.0747102877098;0.0654344727757;0.31164903745;0.107649390355;-0.0949083418469;-0.184796969449;0.0508890094188;-0.0588978138674;0.0211582920133;-0.096977515156;-0.0776583331306;-0.023223039613;-0.0758901083914;0.147421976735;-0.0947808685492;0.0694449682224;0.129201700637;0.0200401516319;-0.0496022082985;-0.025803168573;-0.200452278456;-0.00395299372665;-0.141911424105;-0.022763010969;0.011412929856;-0.0527785817022;0.129157430402;-0.0557538114421;-0.0638897646864;-0.00986909042893;0.0258147510212;0.174869763494;0.0970170485623;0.0713542447248;0.0256676474348;-0.0804693404878;-0.105936699343;0.0341938311581;0.168108037281;-0.10959514253;0.0818425457535;-0.0726221657812;0.111921762457;-0.0382949376018;0.0586014368532;0.0598395122959;0.0576600242673;0.0476390116917;-0.110079509017;-0.118265753332;0.0718623778477;0.219425986226;0.0529984313862;-0.0529571239624;0.036496676484;-0.136710425135;-0.0131838386435;0.0203463165887;0.145904917725;-0.0279514986871;0.130174799954
-0.0674729184281;-0.0905198178764;-0.074502599873;0.17017500787;0.184985811804;-0.00148448276894;-0.267055476916;0.114043347528;-0.118599256971;0.0299599896027;0.255627836577;0.138485396297;0.0695798827069;0.0897116692083;-0.188951498364;-0.036181890308;0.044339854977;-0.0602406168803;-0.0197924646319;-0.22862100296;-0.0461766504837;-0.0359280863414;-0.0309023264339;0.0850075670524;-0.0913443466711;0.0971176060322;0.0783616876757;-0.0257450925498;0.158101289912;-0.11590927168;-0.0435992079779;0.0587890302366;-0.0253502406583;0.0439975469891;-0.0328772130466;0.0224583094991;0.16939874885;-0.0311628301814;-0.111368010761;-0.0492223654198;0.0595593860758;0.0315264890643;-0.118738210413;0.10336820136;0.00177835426819;0.0138324405838;-0.000586943859548;-0.075601254653;-0.143618313845;0.02328829362;-0.00713770310982;0.00409809390382;-0.2903713255;-0.129562092249;-0.148728786463;-0.0409541684749;-0.0962160255089;-0.23782237209;-0.0126935463713;-0.0332118606393;0.0361036606501;-0.166644484914;0.0462684187553
-0.0109275750135;0.0420680928688;-0.0792275269522;0.135057649268;-0.112989457079;-0.0168345223731;0.0303382593466;-0.0217145764897;-0.0645254973913;-0.00175286305164;-0.0358698872637;0.0374037483494;0.0726447083145;-0.14208637699;-0.0307702284601;-0.187410341823;-0.108828644445;0.188894409512;0.0504540045913;-0.00343602969945;0.221818995701;-0.0809992465334;0.0363533767726;-0.122326816281;0.0328172774496;-0.0539379890728;-0.168294565873;-0.0770006053945;-0.158115212632;0.0304494401241;0.0333910818331;-0.0108867683246;-0.0409125312805;-0.0329910463187;0.122200447593;-0.0302157431979;0.0364840086361;-0.0332469222996;-0.0503042267049;-0.0276010356416;-0.0612283336607;0.0451458815097;-0.0543070919617;0.020326379102;-0.0499098215803;0.0383476905879;0.015508432838;0.0611641889584;-0.0553463761561;-0.00652540967876;-0.116675486318;-0.0874469293841;0.130409336451;-0.137770177518;0.0373431939323;-0.0022785579775;0.0109844677182;-0.0804080520551;0.0290861318563;0.0757574260776;0.0396837397298;-0.0745338938316;0.0742544451359
-0.0505084240908;0.0989016729977;-0.00325471500424;-0.00536922046944;0.0907114717902;-0.0865869008226;0.0678198355295;-0.0384167634746;-0.00245187127078;-0.043465709574;-0.0355817596521;-0.10364020099;-0.0805502328855;0.0543153653499;-0.0362800551695;0.124254394574;0.0618683157289;-0.0862008093394;-0.0349578928655;-0.0118018621989;0.0222969073799;0.0368360963511;0.102623721737;-0.0905808882661;0.0599802278211;-0.0159455483785;-0.0554860971365;-0.0142975781353;-0.00586303850184;-0.0363603582294;0.0704542215493;-0.0925798527835;0.0120494077764;0.00409331335151;0.0235754600549;0.0405043294972;0.0265471928131;0.0252955671489;-0.106575819061;-0.0795797426698;0.0110803734704;0.0609292433429;-0.0124167485309;-0.0723721082488;0.106875400291;-0.0229033073742;0.0699736256349;0.0434183301179;-0.0877723041486;0.00242453822173;-0.0574409942293;0.0579651800546;-0.0259532292581;0.0517881169873;-0.14337118479;0.117913145933;0.102889647765;-0.0357268555553;-0.151758926378;-0.0929694852213;-0.00199613636056;-0.111811161157;0.034798352545
0.085516850041;0.0941761272321;0.0227608357232;0.144594339867;0.113844259294;0.0533716995142;-0.175599796556;0.162025059019;0.265080165053;-0.165529357052;0.0763896611365;0.00179393581574;0.00155080543092;0.121155813605;-0.102162795921;-0.00230208320567;0.0204508676272;0.0840986069611;0.00441024088876;-0.0522821521224;-0.0211461737289;0.0383875908292;0.0668570870493;0.0926393883956;0.0599105648816;0.0847125951222;-0.104793187237;0.0899876001849;0.0475998750113;0.131372854959;0.0539557212961;0.0359184680397;0.0104814675169;-0.0793946300851;0.0887809017619;0.0811041320981;0.0203008574097;0.0771435027784;-0.00368710715113;-0.0487096305479;-0.0363360107502;-0.0942816971052;-0.111870376005;0.167443345423;0.118691962673;-0.0141306041016;0.0948677858564;0.0294142958598;-0.0141154881953;0.0574537996435;-0.0397138063729;0.020379674716;0.0802153986064;-0.0825840955656;0.0566559894104;0.0686919408145;-0.0722641445784;0.0433678106076;-0.10279197861;-0.0715907057047;0.0455778036373;0.0315570318265;-0.0264171308129
-0.152975353872;0.106376996164;0.00871107790321;0.0625251916768;-0.138447316362;0.145748200783;0.039366293437;-0.0914725876355;0.0353806962532;0.140775368887;-0.0763679025499;0.148470773644;0.0699628596264;-0.154253625667;-0.0846504783324;-0.0937349650534;0.00612637196104;0.204356234956;-0.0380544508287;-0.051295708067;0.181733730546;-0.0317428929354;0.072326762814;-0.125216148497;-0.0517112076552;0.0421597213088;0.118476639278;0.0480401105554;0.0200540790037;-0.133598438899;0.0963773871839;-0.153297722678;-0.0463887714709;0.0636232636845;-0.0108659033948;-0.0105763035624;-0.0430010139689;0.0193569780695;0.016278866245;0.162444700057;0.0532124783599;0.0847673761372;-0.0357968536122;-0.0147487720373;-0.175417279628;-0.0734502627103;0.016927109444;-0.104367734443;-0.0805676859896;-0.153004253305;-0.0609727868884;0.0201355475946;0.0534536211278;0.0604905435906;-0.0330542633236;-0.0329974417204;0.0730928582412;-0.011324063615;-0.141470497186;-0.228921767222;-0.0496160197122;-0.00549570043742;-0.195916948761
-0.0892544135001;0.0370159848655;0.0999586713375;0.0399363222173;0.0890502593009;0.00270630254042;-0.0337921490888;-0.110335323854;-0.0985015567184;0.0658211096163;-0.0119930312623;-0.0740373637718;-0.0384861648975;0.00291607398469;-0.0215866046287;-0.0178163750942;0.0841700893379;-0.013787876166;-0.0682493596029;-4.58856470384e-05;-0.0731528122647;0.0217979503769;-0.0341756685597;-0.0553947427152;-0.0928563320321;0.0257696258094;0.0309112662734;-0.0926622602088;0.0938388474237;-0.0575090544139;-0.0630541256646;0.0168234695406;-0.109348493901;0.0137738425024;-0.0525227949181;-0.0094411468809;-0.0800061377513;0.0514479673127;0.0365500931615;-0.0239819854571;0.0859218573911;-0.0626935626253;-0.0823657637697;0.101706361875;0.0534789798998;-0.0452922466819;-0.0335499732022;0.0615890428375;0.00921942750955;-0.0461688021938;-0.0491278016107;0.152932916355;-0.0271824527336;0.0987936720702;-0.0631928414253;0.0163188148784;0.133785311934;-0.0446924591297;0.0897781512887;0.0803790381787;0.134427647452;-0.0613706410794;0.106943365904
-0.0430736310082;-0.104961918528;-0.0371537795601;0.0617475664268;-0.0950679395589;0.0334949529095;-0.162473403382;0.0717106133943;0.192544758884;-0.146058141584;-0.0679372618524;-0.0509621804226;-0.0301982615063;0.011915110985;0.0918712204151;0.0268335537905;0.114706726719;0.0280977914934;0.0405074668262;-0.0985604284016;0.0597044692219;-0.0696547256996;0.0891671960965;-0.120758089148;-0.0361417036476;0.0642650374951;-0.0799668898279;0.0246330666365;0.0201275934633;0.00933066039335;-0.122923845251;-0.00227436935498;0.0102454886615;0.0371364026097;0.01467559175;-0.0555557671172;-0.00342828623099;0.0787102641043;-0.0148735979902;-0.0594962289405;0.0872735558389;0.104337571999;0.0446167217663;0.0594203947827;0.195388028657;-0.132161211723;0.0407805715293;0.00192393210407;-0.0376411328234;0.0101176143067;-0.048216601038;0.0530996596846;0.0418730957563;-0.0336007697953;-0.0642263076564;-0.0149955072081;0.0286171701636;0.0832429254031;-0.0365545831803;0.03918585644;0.113865013631;-0.0750858956368;0.0414538803283
-0.0658948739359;-0.0212126927515;0.0746662569059;0.166219688954;-0.106497109068;0.0525150048599;0.0177743533256;0.0285709384942;-0.158730509082;0.0985843075687;0.189476971991;0.245282124296;0.0892343626768;-0.0494910972121;-0.0543770432886;-0.0206723940057;0.0337201970589;-0.0541415527157;-0.117170285341;0.0735688295708;0.0173455218914;-0.148190020481;0.0352940822311;-0.0618576553744;0.0111705589248;0.0716150951876;0.0386809932511;0.0126238809669;-0.0767706605987;-0.0538997898037;0.1803012098;-0.229984280817;0.0618245427238;0.06169544507;0.00754401723212;-0.154755180893;-0.0463625995081;-0.0438130175355;-0.0554534781462;-0.0345191326649;-0.076637250432;-0.00489021062454;-0.0549449901336;-0.0314457024525;-0.251337581886;0.181075043533;-0.100888667881;-0.033031536274;-0.105885076147;-0.13602196957;0.0457913959537;0.0123668314419;0.0622772486524;0.0264844884886;0.00570639151957;-0.00563035857931;-0.195421432093;0.0602461955937;-0.0465258554043;-0.121238057188;-0.124873928844;-0.115437823969;-0.0342328134362
0.085750818524;-0.155915145064;-0.0559371324539;-0.0451232762405;0.0955050185335;-0.0674443567717;-0.029238893118;-0.0183366953181;-0.136502989612;-0.151680227605;0.0352636008236;-0.145492587907;-0.0684866303734;0.0746552862327;0.207718515155;0.040235592138;0.0522987167213;-0.0864501342341;-0.0822289924074;-0.0282466374738;-0.0625434400917;0.0369994950685;0.015142723873;-0.173739642375;0.147324304904;0.022217431316;0.0360322995949;0.0525630176772;0.0754377586032;-0.287743674631;-0.0093523843119;0.0933816773866;0.0374819956388;-0.0163798615929;0.0987045793286;0.109608665805;0.17568079692;0.0487154361113;0.112570964902;-0.0744471530642;0.113515260933;0.242264791658;-0.0493676666353;0.039032684195;-0.266665052791;-0.0563871080784;-0.0500870255949;-0.0734552979381;-0.240704798419;0.243588437803;-0.0794600786969;-0.0295778303164;-0.311846659828;-0.0021835483139;-0.125233750056;0.0145536121141;0.0281432033316;-0.116842813383;-0.0572197860739;-0.00340761068554;0.073323620193;0.0643254187043;0.148262637913
-0.0615173785536;0.0133478484545;0.185629829667;-0.0731209107911;-0.112155706105;0.00726634271135;0.0522977934199;-0.276016512062;0.0619097486394;-0.0677280612557;-0.0234276734107;-0.0247490501147;-0.227539601202;-0.117800764095;0.249183168468;-0.173876517539;0.0223025271243;-0.0430565674959;0.000741189998667;0.302942530705;0.0607230465039;-0.0413662373629;-0.0893291896081;0.00818474051757;0.0859399276167;-0.0999410572749;-0.10921303463;0.0728953957563;-0.273831966276;-0.107480637109;0.182887822162;-0.0428170125826;-0.0851517340428;0.0201029920238;-0.0656765218029;-0.131833040551;-0.152946427459;-0.169051543126;-0.289248408633;-0.0154562856107;-0.195066830824;-0.0387483628046;-0.0358563865237;0.0291238282756;0.128619328428;0.090025681672;-0.0253027305914;0.193944779899;0.281142820791;-0.00948225735362;-0.0553011138742;-0.00732225803726;0.165433538511;-0.042277531201;0.0042825457365;0.0845258816294;0.0258747125656;-0.0116872174463;-0.0158959820127;-0.106549235611;0.145960597784;0.04811245416;-0.0212918011646
-0.113260122058;-0.0291180960319;0.119681348608;0.0431152841896;0.0755407861592;-0.0174430642759;0.0697027303406;-0.078675564437;0.0953067284044;0.0922348497329;0.071022982899;-0.0978862565921;0.0471772330166;0.122308695647;-0.0824305491801;-0.122135114612;-0.170072658852;-0.074400864042;0.103407881201;-0.0607571499159;-0.110394618553;0.0316056416693;-0.158665629108;0.0579355275024;-0.0478348125161;0.0269449910224;-0.073889334865;0.087116346716;-0.0978645245397;0.113795928949;-0.0466674974206;0.0979623539149;-0.0435189631398;0.0282529531201;0.0648039282388;0.00587542212494;0.058488602301;-0.0303349458301;-0.0347615654642;0.00816849617059;0.0439103837883;-0.0538103970411;0.0923791518489;0.0226623294266;-0.10662398661;0.0948244452652;0.0194927747961;0.0251067106901;0.0596191895918;-0.241926707289;-0.0693655331181;0.0437031461669;0.0889543444988;0.00631449611259;-0.0247928310458;-0.0499890388183;0.0335017987652;-0.0518516874096;0.00747442421327;-0.0452741384949;0.0762983631403;-0.0253830564323;-0.0861346122867
-0.026564343083;0.0016949479699;0.0631889235237;-0.0333895128393;-0.150856647385;0.00239742768605;0.121115493837;-0.072673181493;0.0528669614777;0.165622469238;0.0244501761362;0.00842990146168;-0.0795367232017;-0.208648649951;0.0670824288558;-0.0137378681503;-0.0876828813854;0.0253867636956;-0.0343403943273;0.130039733705;0.00678655132597;-0.090242667286;-0.0694038514713;0.113853056037;-0.0647139168887;-0.205748714448;-0.159948181368;0.0566846571663;0.0360781985034;0.0312897725411;0.06497230111;0.0525406533765;-0.028216576604;0.197593721019;-0.186056488464;-0.0172784136542;0.0599108275701;-0.0100462755091;0.0788948862463;0.154416047312;-0.0705734099719;-0.261906079028;-0.0687686153942;-0.000642781802752;0.275370882571;0.0385156777164;-0.196076516692;0.0706379716786;0.116978335895;-0.0724182405247;0.082520414754;-0.310038366762;0.414515000463;0.0959731175292;0.182359579034;-0.00783012042627;-0.0413225153137;0.0332470520915;0.171110772303;-0.0285431874349;-0.00166011603377;0.0178075658166;-0.0284282313946
